,Energies,Losses,Variations,Model dh,Time
1853,-2367.2328114192155,-0.08226088104659207,0.007470939957784816,256,0.15552997589111328
1854,-2367.241019771936,0.0,0.0,256,0.15546536445617676
1855,-2367.240588184013,0.0,0.0,256,0.13219046592712402
1856,-2367.237788929134,-0.022831868662332104,0.0005750615674562233,256,0.15517067909240723
1857,-2367.239746538059,0.0,0.0,256,0.15535235404968262
1858,-2367.232741747938,-0.06250741077956973,0.00430782679516583,256,0.15525555610656738
1859,-2367.2346085567683,-0.038228440660739625,0.0016468514444623634,256,0.15550732612609863
1860,-2367.2590565882183,0.20015471923758557,0.0441457270984811,256,0.1323716640472412
1861,-2367.238188305453,0.0,0.0,256,0.15581583976745605
1862,-2367.251273314439,0.12191536815553589,0.0163793788674581,256,0.15524768829345703
1863,-2367.2323747388614,-0.06429592001889686,0.0045573988161684495,256,0.1557633876800537
1864,-2367.268952626699,0.2786689628012261,0.08563159012000832,256,0.15526747703552246
1865,-2367.241099140393,0.0,0.0,256,0.13207054138183594
1866,-2367.288404622766,0.43473455145563045,0.2087920317480746,256,0.15529608726501465
1867,-2367.245478325375,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15556573867797852
1868,-2367.2481238198543,0.0,0.0,256,0.1553502082824707
1869,-2367.229763929422,-0.1954592320357464,0.04241747343512154,256,0.1555476188659668
1870,-2367.253942257717,0.01987340603730896,0.1439660163223779,256,0.13193202018737793
1871,-2367.253030011675,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15514802932739258
1872,-2367.2541335873425,0.0,0.0,256,0.15490150451660156
1873,-2367.2236497250533,-0.2966717497900026,0.09800651908477734,256,0.15497541427612305
1874,-2367.2301811243915,-0.23039096682035481,0.029850063326442636,256,0.1550312042236328
1875,-2367.2537633824027,0.0,0.0,256,0.13178300857543945
1876,-2367.235095434028,-0.16675358445466415,0.030921174119450147,256,0.15561413764953613
1877,-2367.241388945574,-0.0930440759387551,0.009616891126666118,256,0.15557503700256348
1878,-2367.2626935894145,0.12297718796176188,0.008612170731465347,256,0.15534114837646484
1879,-2367.2484338304052,0.0,0.0,256,0.15538811683654785
1880,-2367.2474517121295,0.0,0.0,256,0.1318376064300537
1881,-2367.213531119786,-0.308126152269593,0.05578792101482148,256,0.15517139434814453
1882,-2367.2446141683645,0.0,0.0,256,0.15509867668151855
1883,-2367.259665831846,0.158662690782654,0.027977894303416195,256,0.15527796745300293
1884,-2367.2418736203267,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15553927421569824
1885,-2367.231315557363,-0.09162607891540744,0.009266173950423829,256,0.13295960426330566
1886,-2367.239846036399,0.0,0.0,256,0.1554100513458252
1887,-2367.228537144805,-0.0964245770826361,0.005476581121828389,256,0.15578460693359375
1888,-2367.2375158024797,0.0,0.0,256,0.15525579452514648
1889,-2367.236343970005,0.0,0.0,256,0.15547800064086914
1890,-2367.235717403868,0.004080962223319044,1.8315461041630125e-05,256,0.13238835334777832
1891,-2367.2343505483295,0.0,0.0,256,0.15535783767700195
1892,-2367.2335060229693,0.0,0.0,256,0.15540623664855957
1893,-2367.238905825402,0.058503947919701746,0.0037580266432667435,256,0.15550494194030762
1894,-2367.2638285007565,0.2994507058251059,0.09845550100368222,256,0.15512466430664062
1895,-2367.230454256839,-0.02463985268080588,0.0006825365572575838,256,0.13239431381225586
1896,-2367.2397877461804,0.05791314694373398,0.0036847291449957093,256,0.15495014190673828
1897,-2367.234455587931,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15514731407165527
1898,-2367.235143258385,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15509247779846191
1899,-2367.23575894277,0.0,0.0,256,0.1553058624267578
1900,-2367.234648726616,-0.015761916172345725,0.0002733973656194321,256,0.13209152221679688
1901,-2367.317858527067,0.7528618019694122,0.39830440612443746,256,0.15540766716003418
1902,-2367.248475237765,0.08091828087482958,0.007222115589991477,256,0.15517735481262207
1903,-2367.24595611577,0.027067806833650343,0.0008097322455339812,256,0.15546393394470215
1904,-2367.234115066914,-0.11273004934977475,0.014070741939810583,256,0.15517950057983398
1905,-2367.2219919912527,-0.2455056525786759,0.05276380018342536,256,0.13214111328125
1906,-2367.2493196186406,0.0,0.0,256,0.15506553649902344
1907,-2367.2419977259574,-0.07808126665476449,0.006768701862361499,256,0.1551659107208252
1908,-2367.2266991645292,-0.22517629607657483,0.05756968251448281,256,0.15538501739501953
1909,-2367.2504442671666,0.0,0.0,256,0.15557074546813965
1910,-2367.2249463412336,-0.2375761838389452,0.06265530580645051,256,0.1318836212158203
1911,-2367.2488815222005,0.0,0.0,256,0.15525031089782715
1912,-2367.247773690007,-3.552713678800501e-15,2.0679515313825692e-25,256,0.1551516056060791
1913,-2367.2467700497064,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15536046028137207
1914,-2367.258795343509,0.12219747535029696,0.016561483079501074,256,0.15516185760498047
1915,-2367.2455208359206,0.0,0.0,256,0.13292980194091797
1916,-2367.270812609327,0.23966826763185023,0.14293224702371787,256,0.15518426895141602
1917,-2367.245889476792,0.0,0.0,256,0.15544581413269043
1918,-2367.246499535566,0.0,0.0,256,0.15508341789245605
1919,-2367.234125726667,-0.12216356101081656,0.016536503300826823,256,0.15566635131835938
1920,-2367.2470615980465,0.0,0.0,256,0.13144874572753906
1921,-2367.2255946513023,-0.20301064802402746,0.045667628822127035,256,0.15513062477111816
1922,-2367.228082604214,-0.1719751636164402,0.0327556397991916,256,0.15503334999084473
1923,-2367.2448583236005,0.0,0.0,256,0.1551520824432373
1924,-2367.243578291459,0.0,0.0,256,0.15523433685302734
1925,-2367.2424200825767,0.0,0.0,256,0.132155179977417
1926,-2367.265277230503,0.22178701360190126,0.07555324079724389,256,0.15522432327270508
1927,-2367.2413619677905,0.0,0.0,256,0.15534663200378418
1928,-2367.222135956878,-0.180123493983779,0.018466091617560843,256,0.1552448272705078
1929,-2367.2379716649566,-0.02478929374183414,0.0006781812617418909,256,0.15516996383666992
1930,-2367.231411073667,-0.07942464782119195,0.006958301006573393,256,0.13164353370666504
1931,-2367.252303242303,0.12787653323028841,0.018219219866202317,256,0.15517544746398926
1932,-2367.236255510784,-0.019686016154460972,0.0004270762873781882,256,0.1553056240081787
1933,-2367.2378817898584,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15542960166931152
1934,-2367.2374751993943,0.0,0.0,256,0.15532636642456055
1935,-2367.2371084554356,0.0,0.0,256,0.1322040557861328
1936,-2367.236777687106,0.0,0.0,256,0.15514135360717773
1937,-2367.23647939303,0.0,0.0,256,0.1551063060760498
1938,-2367.236210407338,0.0,0.0,256,0.1551196575164795
1939,-2367.285266576214,0.46288959453506484,0.15756694931963164,256,0.15503549575805664
1940,-2367.2377891943247,0.0,0.0,256,0.13186407089233398
1941,-2367.25594878781,0.15677394315266463,0.027105835364482463,256,0.15546441078186035
1942,-2367.241477997437,0.0,0.0,256,0.1549842357635498
1943,-2367.2433170719723,0.0,0.0,256,0.15549802780151367
1944,-2367.243151395549,-0.01685555144236423,0.00031988938083394436,256,0.15496110916137695
1945,-2367.254779093392,0.07887961645180606,0.019362661685849967,256,0.13251018524169922
1946,-2367.23724159045,-0.10048185417444998,0.011193575139993781,256,0.15515899658203125
1947,-2367.2411730630893,-0.0719838778930788,0.005847023915120664,256,0.15536856651306152
1948,-2367.2494619833296,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15529108047485352
1949,-2367.2499986020184,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15552425384521484
1950,-2367.2292736860086,-0.20019266911444916,0.04450478045189208,256,0.13193535804748535
1951,-2367.2501222644155,0.0,0.0,256,0.1552884578704834
1952,-2367.2497992544663,0.0,0.0,256,0.15508008003234863
1953,-2367.249504849884,0.0,0.0,256,0.1552140712738037
1954,-2367.2239493981483,-0.23885456968819418,0.06330617379528049,256,0.15487074851989746
1955,-2367.2480610246357,0.0,0.0,256,0.13179850578308105
1956,-2367.2936399071496,0.8811436841644321,0.21534999566781454,256,0.15525317192077637
1957,-2367.2494379038058,0.0,0.0,256,0.1552586555480957
1958,-2367.2516366044742,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.1548938751220703
1959,-2367.264980756415,0.10608711993110034,0.1323343729778759,256,0.15547561645507812
1960,-2367.255817971965,-3.552713678800501e-15,2.0679515313825692e-25,256,0.13275861740112305
1961,-2367.257802283058,-3.552713678800501e-15,2.0679515313825692e-25,256,0.1551220417022705
1962,-2367.2193519156517,-0.3788834270908592,0.16031606614886462,256,0.15472030639648438
1963,-2367.2126388689235,-0.43874868586571397,0.18900608199663155,256,0.15528225898742676
1964,-2367.2581189093066,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.1550438404083252
1965,-2367.256685359098,0.0,0.0,256,0.13179826736450195
1966,-2367.2553978020433,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15488481521606445
1967,-2367.2542409946427,0.0,0.0,256,0.15529489517211914
1968,-2367.231292914874,-0.20459091098050683,0.023723289616000655,256,0.15491414070129395
1969,-2367.2514864434356,0.0,0.0,256,0.15535378456115723
1970,-2367.275851036188,0.24216856815742085,0.307925848060092,256,0.1319267749786377
1971,-2367.249485934364,0.0,0.0,256,0.15557193756103516
1972,-2367.249072829588,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15529942512512207
1973,-2367.2487015151546,0.0,0.0,256,0.15542817115783691
1974,-2367.2483676826832,0.0,0.0,256,0.1550147533416748
1975,-2367.2480674832304,0.0,0.0,256,0.1324172019958496
1976,-2367.247797475445,-3.552713678800501e-15,2.0679515313825692e-25,256,0.15501141548156738
1977,-2367.228810196948,-0.17535878731230434,0.02859328243766024,256,0.1552753448486328
1978,-2367.2466649005223,0.0,0.0,256,0.15496230125427246
1979,-2367.245863878679,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.1550915241241455
1980,-2367.2451426268126,0.0,0.0,256,0.13210034370422363
1981,-2367.2444931581244,0.0,0.0,256,0.15534710884094238
1982,-2367.2439082935716,0.0,0.0,256,0.1549849510192871
1983,-2367.243381578666,-1.7763568394002505e-15,2.0679515313825692e-25,256,0.15529680252075195
1984,-2367.241139673802,-0.01672893082158975,0.00030929392562045835,256,0.15488433837890625
1985,-2367.2377244439967,-0.044402856149165615,0.0021783219544324163,256,0.13228201866149902
1986,-2367.29356998523,0.49015221628692623,0.26533439946622317,256,0.15496373176574707
1987,-2367.2431391410637,-3.552713678800501e-15,2.0679515313825692e-25,256,0.1551206111907959
1988,-2367.2443438461264,0.0,0.0,256,0.15537405014038086
1989,-2367.2454276726094,0.0,0.0,256,0.1551978588104248
1990,-2367.246402889233,0.0,0.0,256,0.13196897506713867
1991,-2367.23916820193,-0.0766737908107294,0.00651511873045489,256,0.1555922031402588
1992,-2367.225047367032,-0.21478600028381262,0.05114170653039947,256,0.15544676780700684
1993,-2367.2169892535358,-0.2844906100900777,0.05470847138771587,256,0.15534424781799316
1994,-2367.2816796741076,0.33422153057279547,0.20241435259157328,256,0.15506792068481445
1995,-2367.2302302674916,-0.14877034899502414,0.02450772680886895,256,0.13266777992248535
1996,-2367.257272167615,0.11202527362526006,0.01397217347324639,256,0.1556074619293213
1997,-2367.266999014197,0.205197143072998,0.04660488788940821,256,0.15567970275878906
1998,-2367.2459986182384,0.0,0.0,256,0.15523838996887207
