,Energies,Losses,Variations,Time
0,-19.099711447720455,-0.24770767008864256,54.75944748416376,7.1987128257751465
1,-22.30878521529118,-3.9440238045679563,83.36400516715676,0.0028848648071289062
2,-23.727230697829373,-9.18744058668874,120.86175769624766,0.002228975296020508
3,-28.09008858122763,-13.497756511567815,132.359206196845,0.0189511775970459
4,-32.57045875304817,-22.125604288918666,207.67933093505724,0.02187180519104004
5,-34.56699027929698,-27.06021655158388,236.22705227689485,0.0027785301208496094
6,-38.440010922057766,-30.422050080677582,222.8085310531045,0.0018756389617919922
7,-49.715300952654346,-44.50127287676371,336.3059503607289,0.01932811737060547
8,-53.92604398340322,-52.693072363248774,392.9796517248766,0.021746397018432617
9,-59.97391015579594,-57.30443027488494,391.5172412587565,0.015577316284179688
10,-64.22431820718445,-40.15040918432007,276.12219380390474,0.0023102760314941406
11,-61.7732481926409,-42.702250968767565,295.0409053050933,0.0018336772918701172
12,-64.8605275022489,-24.929960387872292,216.86303118602657,0.010180234909057617
13,-71.04297844809378,-23.90514607757446,196.83867931506808,0.01325845718383789
14,-72.86471824105217,-18.82186667175397,190.077652205575,0.013251781463623047
15,-73.084257524968,-20.22940814802092,172.59048712372686,0.002505779266357422
16,-73.64690274174065,-18.04624940873854,198.9917018030006,0.0018229484558105469
17,-74.58203023276505,-14.121192924654531,144.69575296029328,0.010341405868530273
18,-77.72266443857447,-11.83291723020634,149.9042449104062,0.013278007507324219
19,-76.34201274977552,-12.74866785879774,145.02242165935203,0.013324260711669922
20,-76.70727405213472,-16.46460119336669,170.2348661282861,0.002364635467529297
21,-77.93963001437972,-12.694341455357344,136.30158769390965,0.0018262863159179688
22,-77.93337737006385,-11.119546451410613,122.2227664177875,0.0104827880859375
23,-78.65609071246645,-11.681204777545203,137.22314605084566,0.01331639289855957
24,-78.43399397415872,-13.1752562968541,141.31703679074568,0.012136459350585938
25,-78.57801035905976,-8.972394492325213,103.08048604757921,0.002008676528930664
26,-79.09601604419173,-8.581035131196147,119.57777865522647,0.0018205642700195312
27,-79.92155427372408,-8.685817039262288,104.51982858578693,0.009490013122558594
28,-79.07836723028124,-8.837298386361196,109.55123712171282,0.012150764465332031
29,-82.54442349541976,-8.761350994097212,100.0434657400207,0.01222085952758789
30,-80.96536605338495,-9.89788503421865,110.5735018740339,0.0020051002502441406
31,-79.20762275192436,-8.878094402329975,105.04635802120607,0.0018267631530761719
32,-81.80296130229738,-6.639506506841819,88.0347570999731,0.009473323822021484
33,-80.21208258787911,-7.322153264903115,87.10275911611643,0.012199163436889648
34,-80.66188263436251,-7.014510173610903,84.13193362908747,0.012174606323242188
35,-82.65006603967777,1.170330641796735,174.0387738202686,0.0024313926696777344
36,-80.68881154652563,-6.797833421814487,100.88459760622965,0.0018239021301269531
37,-81.8236988459055,-1.6361772500535063,107.9144365102136,0.009181022644042969
38,-79.75391285278198,-9.220841925585331,98.22830029107813,0.01216578483581543
39,-83.02258444106218,-4.687973497996226,71.18911158391823,0.01220703125
40,-83.28719913537064,-7.11364659237501,84.03822020527925,0.0022361278533935547
41,-79.88352712619792,-7.342711580298465,89.69749715919227,0.0020444393157958984
42,-82.09533476052837,-7.448248057950236,88.53407456116187,0.009066343307495117
43,-83.2099411341512,-7.199429716114086,86.56768311913874,0.012208223342895508
44,-82.49870117822098,-4.870674643714759,68.71891873493418,0.012187957763671875
45,-82.25061063373295,-7.155039326529163,92.50158418706589,0.0024924278259277344
46,-82.58737258776317,-6.974778889616987,90.47776736930348,0.0018172264099121094
47,-82.23005967064142,-5.862675133146977,87.7982164120795,0.009276866912841797
48,-82.15040101105103,-6.130130292523668,81.11320884296,0.012190580368041992
49,-83.4236286938746,-4.936901801681535,71.80078886128624,0.01222372055053711
50,-80.59871016660016,-8.711663744677049,95.28167576093485,0.0020318031311035156
51,-82.29581679023511,-5.724079370044611,79.61068259447752,0.0018258094787597656
